date,hour,type,0,1,2,3,4,5,6,7
2017121223,23,AQI,51.0,58.5,80.8,47.25,57.0,59.0,45.25,43.0
201712130,0,AQI,52.800000000000004,57.2,86.8,56.0,62.333333333333336,62.0,44.5,41.666666666666664
201712131,1,AQI,57.4,53.6,86.4,48.0,62.0,68.25,42.75,43.0
201712132,2,AQI,58.800000000000004,52.6,73.2,43.75,64.0,61.25,44.25,36.666666666666664
201712133,3,AQI,55.0,53.2,68.2,43.25,60.0,61.25,37.0,30.666666666666668
201712134,4,AQI,49.6,44.2,61.0,42.25,53.666666666666664,61.25,36.5,30.666666666666668
201712135,5,AQI,42.0,42.6,71.8,41.75,54.333333333333336,51.0,35.75,28.666666666666668
201712136,6,AQI,35.4,42.0,74.6,45.75,57.666666666666664,56.0,38.5,28.333333333333332
201712137,7,AQI,44.800000000000004,47.4,73.4,46.0,63.666666666666664,54.5,42.75,31.0
201712138,8,AQI,51.199999999999996,48.6,72.4,51.0,65.0,63.5,42.0,36.666666666666664
201712139,9,AQI,57.6,57.4,71.2,61.75,68.33333333333333,73.25,44.25,36.666666666666664
2017121310,10,AQI,54.6,52.8,66.2,61.25,58.333333333333336,63.25,39.75,38.0
2017121311,11,AQI,47.0,50.0,51.8,56.25,52.0,49.75,32.5,39.666666666666664
2017121312,12,AQI,44.333333333333336,46.6,42.6,36.25,47.666666666666664,45.75,30.25,44.0
2017121313,13,AQI,45.75,47.0,40.0,34.75,46.333333333333336,54.5,35.75,35.666666666666664
2017121314,14,AQI,49.800000000000004,50.2,45.8,37.5,54.666666666666664,53.25,34.5,39.333333333333336
2017121315,15,AQI,55.0,53.2,49.8,40.75,55.0,60.5,32.5,38.666666666666664
2017121316,16,AQI,57.666666666666664,57.2,54.4,45.25,54.666666666666664,59.25,37.5,39.0
2017121317,17,AQI,55.833333333333336,58.8,58.2,51.5,56.666666666666664,57.75,39.25,43.666666666666664
2017121318,18,AQI,57.0,58.6,65.8,61.5,61.0,53.75,43.5,53.0
2017121319,19,AQI,59.5,60.0,74.0,62.75,70.33333333333333,64.75,51.25,65.66666666666667
2017121320,20,AQI,59.0,64.0,71.2,62.25,66.33333333333333,68.25,58.5,64.66666666666667
2017121321,21,AQI,53.333333333333336,68.0,72.2,62.25,66.33333333333333,67.5,52.5,72.33333333333333
2017121322,22,AQI,61.0,67.4,76.4,63.75,67.0,62.0,59.75,70.33333333333333
2017121323,23,AQI,66.83333333333333,70.2,84.2,69.33333333333333,71.66666666666667,74.75,63.25,72.66666666666667
201712140,0,AQI,64.83333333333333,70.2,79.8,70.75,73.66666666666667,82.25,58.333333333333336,76.66666666666667
201712141,1,AQI,66.5,74.8,81.8,72.5,78.66666666666667,85.25,58.5,74.0
201712142,2,AQI,74.66666666666667,76.6,85.2,71.5,77.33333333333333,95.5,60.0,78.33333333333333
201712143,3,AQI,81.16666666666667,76.8,102.2,62.5,79.66666666666667,97.75,62.5,78.66666666666667
201712144,4,AQI,82.0,79.6,105.6,65.0,83.0,99.5,60.25,80.0
201712145,5,AQI,80.0,84.75,101.8,63.0,85.0,90.75,61.25,75.66666666666667
201712146,6,AQI,86.66666666666667,90.4,108.2,62.0,93.0,100.5,64.75,71.33333333333333
201712147,7,AQI,86.16666666666667,87.2,115.4,63.25,87.66666666666667,85.5,70.75,73.33333333333333
201712148,8,AQI,88.83333333333333,96.2,123.2,72.5,91.33333333333333,116.0,77.0,74.33333333333333
201712149,9,AQI,83.66666666666667,97.4,127.6,77.5,100.33333333333333,115.75,77.75,86.0
2017121410,10,AQI,98.0,103.6,99.25,79.5,100.0,124.5,84.75,86.33333333333333
2017121411,11,AQI,99.0,52.0,108.4,81.0,106.33333333333333,121.5,88.0,92.66666666666667
2017121412,12,AQI,84.0,74.4,103.0,85.75,106.5,113.5,90.5,89.0
2017121413,13,AQI,88.8,91.2,95.6,90.0,89.33333333333333,102.5,90.75,90.0
2017121414,14,AQI,90.8,106.75,93.6,81.0,102.66666666666667,108.0,90.5,95.0
2017121415,15,AQI,84.0,87.6,97.4,88.5,107.66666666666667,112.75,95.0,99.66666666666667
2017121416,16,AQI,88.16666666666667,89.8,101.8,93.0,114.0,110.75,105.25,100.0
2017121417,17,AQI,105.5,103.2,105.2,97.0,121.0,111.5,108.5,105.33333333333333
2017121418,18,AQI,99.0,118.0,113.6,84.25,116.0,112.75,108.5,110.66666666666667
2017121419,19,AQI,116.0,115.25,114.8,89.5,118.0,115.0,112.75,122.33333333333333
2017121420,20,AQI,116.66666666666667,118.4,125.4,109.25,121.0,154.75,125.0,129.66666666666666
2017121421,21,AQI,131.33333333333334,126.4,126.2,111.5,117.66666666666667,160.75,132.0,129.66666666666666
2017121422,22,AQI,146.83333333333334,141.4,135.8,112.5,129.0,170.5,125.0,137.33333333333334
2017121423,23,AQI,154.0,155.4,133.6,108.0,139.33333333333334,182.5,127.75,123.0
201712150,0,AQI,164.66666666666666,158.4,145.4,119.75,139.0,192.75,124.25,139.33333333333334
201712151,1,AQI,168.5,143.4,151.8,124.75,126.66666666666667,192.5,122.0,129.66666666666666
201712152,2,AQI,168.0,134.2,152.4,125.75,131.33333333333334,184.25,114.5,114.0
201712153,3,AQI,155.0,134.4,144.2,101.75,134.0,186.25,108.25,107.33333333333333
201712154,4,AQI,146.83333333333334,128.2,143.0,80.0,127.0,178.0,109.75,101.33333333333333
201712155,5,AQI,153.16666666666666,125.0,129.2,67.25,127.33333333333333,166.75,102.25,93.66666666666667
201712156,6,AQI,125.66666666666667,122.0,117.0,55.0,113.66666666666667,160.5,84.25,71.0
201712157,7,AQI,97.33333333333333,94.0,97.8,44.5,61.666666666666664,148.0,68.5,49.666666666666664
201712158,8,AQI,58.833333333333336,54.2,80.4,39.75,43.333333333333336,134.5,54.75,42.666666666666664
201712159,9,AQI,46.5,31.6,60.0,43.75,49.333333333333336,127.75,48.0,36.666666666666664
2017121510,10,AQI,42.0,35.2,42.4,46.25,54.333333333333336,108.75,42.0,32.0
2017121511,11,AQI,30.333333333333332,27.0,33.2,41.25,39.666666666666664,75.0,36.0,22.666666666666668
2017121512,12,AQI,26.0,25.2,36.2,44.0,44.333333333333336,55.0,25.5,21.0
2017121513,13,AQI,32.166666666666664,27.0,40.6,51.75,27.333333333333332,52.75,26.5,21.666666666666668
2017121514,14,AQI,28.0,30.0,42.0,46.5,24.666666666666668,43.75,22.0,24.0
2017121515,15,AQI,27.166666666666668,24.2,35.8,50.75,23.0,39.25,22.25,31.333333333333332
2017121516,16,AQI,30.666666666666668,29.2,31.2,45.75,30.333333333333332,40.5,22.0,27.666666666666668
2017121517,17,AQI,32.5,31.8,28.8,28.75,43.0,47.5,21.25,34.0
2017121518,18,AQI,38.0,34.4,36.4,25.25,35.666666666666664,48.25,24.75,39.333333333333336
2017121519,19,AQI,34.166666666666664,37.0,40.4,48.0,35.0,49.0,24.25,29.666666666666668
2017121520,20,AQI,57.166666666666664,51.6,38.8,59.25,54.333333333333336,71.0,27.75,23.666666666666668
2017121521,21,AQI,52.5,42.8,50.0,41.25,50.333333333333336,84.5,34.25,22.666666666666668
2017121522,22,AQI,46.5,37.8,50.6,39.25,41.0,77.0,31.5,21.0
2017121523,23,AQI,50.5,37.6,65.4,43.75,45.0,86.0,29.0,21.666666666666668
201712160,0,AQI,49.0,45.25,66.4,45.5,48.0,72.5,30.75,23.333333333333332
201712161,1,AQI,54.166666666666664,60.6,62.2,38.25,52.5,47.5,31.25,18.666666666666668
201712162,2,AQI,42.833333333333336,49.2,53.6,28.0,35.0,46.5,27.5,22.666666666666668
201712163,3,AQI,47.166666666666664,31.6,39.0,31.75,34.5,33.25,28.0,21.666666666666668
201712164,4,AQI,36.833333333333336,25.0,50.0,31.25,28.5,19.25,30.0,20.0
201712165,5,AQI,48.0,35.75,66.4,36.25,61.5,33.5,41.666666666666664,25.333333333333332
201712166,6,AQI,42.333333333333336,53.2,74.4,46.0,57.0,28.0,37.25,38.0
201712167,7,AQI,55.833333333333336,53.4,62.2,55.0,58.0,34.75,36.25,34.0
201712168,8,AQI,50.666666666666664,48.8,57.4,55.75,47.0,62.75,33.5,25.0
201712169,9,AQI,48.166666666666664,40.75,56.0,47.75,41.5,59.0,29.5,24.666666666666668
2017121610,10,AQI,37.0,30.25,54.75,48.5,31.333333333333332,39.75,25.0,25.666666666666668
2017121611,11,AQI,31.833333333333332,27.25,46.0,57.5,24.666666666666668,25.25,24.5,25.333333333333332
2017121612,12,AQI,32.0,26.0,43.0,67.5,30.0,34.0,24.0,31.333333333333332
2017121613,13,AQI,34.333333333333336,25.2,42.0,71.5,33.666666666666664,25.5,27.0,32.0
2017121614,14,AQI,38.0,25.2,52.25,50.0,33.0,25.5,29.5,24.0
2017121615,15,AQI,34.833333333333336,25.4,48.75,44.0,36.0,25.75,28.0,23.333333333333332
2017121616,16,AQI,30.333333333333332,26.0,45.0,36.5,32.666666666666664,30.75,25.5,23.0
2017121617,17,AQI,28.5,29.0,48.5,35.75,30.0,34.25,24.75,22.0
2017121618,18,AQI,33.0,31.8,43.0,41.75,37.0,63.25,26.75,22.0
2017121619,19,AQI,40.4,39.0,45.0,40.5,45.0,54.75,30.25,22.333333333333332
2017121620,20,AQI,42.800000000000004,44.8,48.25,41.25,46.333333333333336,50.25,26.0,24.0
2017121621,21,AQI,43.199999999999996,36.75,48.25,42.5,39.333333333333336,47.5,27.75,19.666666666666668
2017121622,22,AQI,37.800000000000004,34.4,53.5,38.75,30.0,50.5,26.75,19.333333333333332
2017121623,23,AQI,34.199999999999996,31.0,47.75,40.0,25.0,58.0,29.5,32.333333333333336
201712170,0,AQI,39.199999999999996,28.8,47.0,34.75,23.333333333333332,54.0,28.0,31.666666666666668
201712171,1,AQI,40.199999999999996,32.0,53.25,32.75,32.666666666666664,60.5,25.5,28.333333333333332
201712172,2,AQI,40.0,35.0,51.75,31.5,36.333333333333336,51.75,27.25,24.666666666666668
201712173,3,AQI,42.6,39.8,49.5,33.5,33.5,50.5,22.5,20.666666666666668
201712174,4,AQI,42.6,39.8,54.5,30.5,39.0,52.75,25.5,23.333333333333332
201712175,5,AQI,54.0,38.0,62.25,30.25,44.0,62.0,22.25,21.666666666666668
201712176,6,AQI,53.4,40.2,65.25,27.75,47.0,72.5,24.0,17.666666666666668
201712177,7,AQI,60.4,51.25,66.5,34.5,45.666666666666664,84.25,27.5,21.333333333333332
201712178,8,AQI,65.2,50.8,71.75,36.0,54.0,73.75,30.0,24.333333333333332
201712179,9,AQI,71.60000000000001,54.8,87.5,47.5,64.66666666666667,86.75,32.75,32.666666666666664
2017121710,10,AQI,72.0,58.0,82.0,50.75,63.666666666666664,122.0,31.75,34.666666666666664
2017121711,11,AQI,72.60000000000001,66.4,79.25,54.0,57.333333333333336,96.25,34.25,41.333333333333336
2017121712,12,AQI,58.666666666666664,65.0,76.0,52.75,49.0,73.5,34.0,43.333333333333336
2017121713,13,AQI,52.333333333333336,47.8,70.75,54.75,36.0,75.75,32.5,43.666666666666664
2017121714,14,AQI,51.4,49.2,47.25,53.25,49.0,55.25,31.5,42.0
2017121715,15,AQI,60.333333333333336,44.8,44.5,49.75,48.0,55.25,36.75,47.666666666666664
2017121716,16,AQI,68.83333333333333,54.4,60.0,46.25,53.0,56.5,49.0,48.666666666666664
2017121717,17,AQI,59.0,55.8,65.25,48.5,60.666666666666664,57.5,48.75,50.333333333333336
2017121718,18,AQI,56.5,58.2,62.0,51.75,59.0,50.25,60.5,60.333333333333336
2017121719,19,AQI,59.666666666666664,62.0,69.0,52.5,65.33333333333333,93.0,67.5,68.33333333333333
2017121720,20,AQI,67.5,66.8,65.25,54.75,65.33333333333333,95.0,70.25,72.0
2017121721,21,AQI,73.66666666666667,66.0,69.75,58.25,84.66666666666667,88.5,71.0,66.66666666666667
2017121722,22,AQI,82.0,66.0,71.0,55.0,52.666666666666664,82.5,67.25,62.666666666666664
2017121723,23,AQI,96.83333333333333,65.8,83.75,60.75,154.33333333333334,67.75,66.75,83.33333333333333
201712180,0,AQI,91.16666666666667,60.8,89.5,61.333333333333336,48.666666666666664,72.5,58.25,73.33333333333333
201712181,1,AQI,89.83333333333333,56.2,88.25,65.75,45.666666666666664,75.5,52.75,73.66666666666667
201712182,2,AQI,84.66666666666667,52.0,82.5,62.0,46.333333333333336,77.5,52.5,64.33333333333333
201712183,3,AQI,72.83333333333333,50.0,77.25,60.666666666666664,48.666666666666664,76.5,50.0,67.0
201712184,4,AQI,52.833333333333336,48.4,75.25,61.25,51.0,64.0,48.75,65.33333333333333
201712185,5,AQI,53.5,52.6,65.75,64.25,57.666666666666664,63.0,47.75,57.333333333333336
201712186,6,AQI,57.5,54.6,59.75,61.25,62.333333333333336,66.25,53.25,57.666666666666664
201712187,7,AQI,59.833333333333336,55.0,62.0,55.5,53.0,69.25,49.75,56.666666666666664
201712188,8,AQI,48.5,45.2,53.0,52.5,46.666666666666664,49.75,52.0,57.333333333333336
201712189,9,AQI,46.5,46.2,49.0,60.0,50.0,58.75,56.75,65.66666666666667
2017121810,10,AQI,44.666666666666664,45.4,53.666666666666664,62.25,43.333333333333336,44.0,53.5,67.66666666666667
2017121811,11,AQI,46.666666666666664,50.0,54.0,61.5,46.333333333333336,48.0,47.25,58.333333333333336
2017121812,12,AQI,42.0,43.0,44.0,61.5,44.666666666666664,51.5,30.25,40.333333333333336
2017121813,13,AQI,38.833333333333336,45.8,39.4,55.0,30.666666666666668,41.25,25.75,31.666666666666668
2017121814,14,AQI,43.166666666666664,42.2,38.4,41.25,33.333333333333336,41.75,25.5,33.333333333333336
2017121815,15,AQI,43.333333333333336,30.6,46.4,40.5,42.333333333333336,41.25,27.25,27.0
2017121816,16,AQI,45.166666666666664,33.8,45.4,46.0,52.0,32.75,32.5,26.666666666666668
2017121817,17,AQI,49.5,45.4,52.0,53.5,58.333333333333336,43.5,40.75,26.666666666666668
2017121818,18,AQI,61.333333333333336,61.4,50.0,51.5,66.33333333333333,57.75,36.25,29.333333333333332
2017121819,19,AQI,58.5,66.4,57.6,40.25,59.666666666666664,68.75,29.5,44.333333333333336
2017121820,20,AQI,45.5,53.2,53.6,27.5,39.666666666666664,55.5,25.75,36.333333333333336
2017121821,21,AQI,30.166666666666668,35.8,33.8,26.0,25.333333333333332,39.25,25.5,21.333333333333332
2017121822,22,AQI,29.333333333333332,28.8,28.8,26.0,23.666666666666668,37.25,20.0,23.666666666666668
2017121823,23,AQI,27.5,21.4,27.6,25.75,20.666666666666668,21.5,19.25,21.0
201712190,0,AQI,27.666666666666668,23.0,27.4,23.0,22.0,23.0,18.25,21.333333333333332
201712191,1,AQI,31.833333333333332,23.0,28.2,20.75,25.333333333333332,57.5,20.25,18.333333333333332
201712192,2,AQI,28.666666666666668,24.6,24.6,19.0,25.666666666666668,53.75,20.5,16.0
201712193,3,AQI,26.833333333333332,33.2,29.8,17.75,25.0,51.25,18.75,16.0
201712194,4,AQI,32.166666666666664,31.8,32.2,17.5,29.666666666666668,43.0,18.25,15.0
201712195,5,AQI,29.0,38.8,26.4,21.0,34.0,47.0,17.75,14.0
201712196,6,AQI,30.833333333333332,45.2,31.4,23.25,31.666666666666668,50.75,19.0,13.333333333333334
201712197,7,AQI,37.0,53.2,36.4,26.333333333333332,40.0,60.25,24.0,22.666666666666668
201712198,8,AQI,44.5,60.2,41.8,28.0,46.0,61.75,28.25,25.666666666666668
201712199,9,AQI,66.33333333333333,62.8,50.4,44.0,60.0,70.75,39.25,32.666666666666664
2017121910,10,AQI,62.666666666666664,60.2,58.4,41.5,49.0,65.0,33.75,24.0
2017121911,11,AQI,60.166666666666664,50.0,53.6,42.5,43.333333333333336,53.25,35.75,32.0
2017121912,12,AQI,69.33333333333333,61.8,63.2,46.0,45.666666666666664,99.25,35.25,40.0
2017121913,13,AQI,89.83333333333333,76.4,84.0,48.75,60.666666666666664,89.75,46.5,42.333333333333336
2017121914,14,AQI,86.16666666666667,81.4,98.75,59.666666666666664,72.33333333333333,98.0,55.5,60.0
2017121915,15,AQI,80.66666666666667,82.0,80.0,66.5,73.33333333333333,92.5,60.0,78.66666666666667
2017121916,16,AQI,80.83333333333333,85.0,83.2,63.5,77.0,103.25,65.25,57.0
2017121917,17,AQI,88.83333333333333,97.0,86.8,69.75,83.0,98.75,67.25,80.66666666666667
2017121918,18,AQI,96.0,103.4,92.4,70.75,93.66666666666667,81.5,76.25,81.66666666666667
2017121919,19,AQI,92.0,107.2,91.2,77.75,98.0,119.75,91.0,86.33333333333333
2017121920,20,AQI,88.33333333333333,107.2,90.2,63.25,103.33333333333333,122.25,87.5,85.66666666666667
2017121921,21,AQI,92.66666666666667,114.2,94.6,65.75,104.33333333333333,121.75,86.25,84.0
2017121922,22,AQI,100.83333333333333,105.8,101.2,59.25,88.66666666666667,127.25,81.5,85.33333333333333
2017121923,23,AQI,105.83333333333333,94.4,107.4,62.0,83.33333333333333,121.0,79.25,90.33333333333333
201712200,0,AQI,104.0,91.2,120.8,65.75,69.0,112.5,81.0,87.33333333333333
201712201,1,AQI,78.83333333333333,80.4,107.0,58.5,50.333333333333336,96.5,80.0,85.0
201712202,2,AQI,71.0,68.6,98.0,54.0,45.666666666666664,111.66666666666667,71.75,84.33333333333333
201712203,3,AQI,64.5,52.6,87.2,41.0,36.333333333333336,92.75,67.75,80.0
201712204,4,AQI,82.33333333333333,28.4,64.8,29.75,25.666666666666668,69.5,65.25,85.66666666666667
201712205,5,AQI,70.83333333333333,27.4,40.0,31.25,23.0,67.25,54.5,79.33333333333333
201712206,6,AQI,49.333333333333336,32.4,33.0,31.0,31.0,66.75,53.5,67.66666666666667
201712207,7,AQI,38.833333333333336,32.0,46.0,32.75,28.0,64.33333333333333,50.5,60.0
201712208,8,AQI,37.666666666666664,34.4,38.2,40.5,37.333333333333336,75.0,49.0,60.0
201712209,9,AQI,41.833333333333336,32.5,47.6,41.5,37.666666666666664,71.0,57.25,64.33333333333333
2017122010,10,AQI,33.833333333333336,30.2,41.2,41.5,22.0,57.5,51.666666666666664,37.0
2017122011,11,AQI,31.666666666666668,27.0,38.0,41.75,27.666666666666668,41.5,42.0,54.333333333333336
2017122012,12,AQI,26.666666666666668,24.4,31.4,38.25,24.666666666666668,21.666666666666668,26.25,29.0
2017122013,13,AQI,20.599999999999998,28.4,25.75,35.0,25.333333333333332,21.333333333333332,25.0,22.666666666666668
2017122014,14,AQI,33.4,24.6,26.2,40.5,25.333333333333332,25.0,24.25,22.666666666666668
2017122015,15,AQI,23.400000000000002,24.666666666666668,26.0,37.333333333333336,25.0,22.0,24.0,22.666666666666668
2017122016,16,AQI,25.8,24.0,26.4,38.25,24.333333333333332,28.25,23.5,23.0
2017122017,17,AQI,27.666666666666668,22.0,29.6,28.5,22.333333333333332,27.0,24.0,23.333333333333332
2017122018,18,AQI,38.166666666666664,36.6,28.8,37.5,31.0,34.333333333333336,41.0,27.666666666666668
2017122019,19,AQI,47.5,48.75,36.4,38.0,53.666666666666664,45.333333333333336,50.5,43.333333333333336
2017122020,20,AQI,51.5,53.0,44.6,42.25,51.666666666666664,58.5,56.0,45.666666666666664
2017122021,21,AQI,56.5,54.0,54.0,50.5,51.0,78.0,45.75,51.333333333333336
2017122022,22,AQI,60.666666666666664,50.2,59.4,59.5,55.666666666666664,81.0,44.5,51.333333333333336
2017122023,23,AQI,65.5,47.0,60.8,42.0,57.0,76.75,48.75,53.333333333333336
201712210,0,AQI,68.5,42.6,62.2,44.5,55.0,83.0,46.75,54.0
201712211,1,AQI,79.5,41.0,68.0,50.25,54.666666666666664,76.0,37.5,48.666666666666664
201712212,2,AQI,101.16666666666667,37.4,77.6,50.5,60.333333333333336,80.5,38.5,44.666666666666664
201712213,3,AQI,92.33333333333333,38.4,83.6,65.0,71.33333333333333,90.25,36.75,39.333333333333336
201712214,4,AQI,87.33333333333333,40.4,88.4,61.0,64.33333333333333,90.25,34.75,40.666666666666664
201712215,5,AQI,84.0,40.2,91.2,58.5,57.333333333333336,80.75,34.5,41.666666666666664
201712216,6,AQI,86.0,43.2,87.0,52.75,58.666666666666664,81.75,31.0,36.666666666666664
201712217,7,AQI,84.0,44.4,79.6,56.0,56.0,88.0,29.0,35.666666666666664
201712218,8,AQI,74.16666666666667,43.6,72.0,62.0,53.333333333333336,85.25,31.0,36.0
201712219,9,AQI,66.66666666666667,46.8,72.6,81.5,60.333333333333336,96.5,39.5,35.666666666666664
2017122110,10,AQI,61.666666666666664,50.6,73.2,75.25,66.66666666666667,95.25,29.5,46.0
2017122111,11,AQI,48.833333333333336,57.8,80.4,79.25,63.333333333333336,91.5,30.0,51.0
2017122112,12,AQI,50.166666666666664,54.8,75.8,74.0,53.0,94.0,27.0,69.66666666666667
2017122113,13,AQI,49.0,54.6,77.4,65.25,51.0,97.25,24.25,51.333333333333336
2017122114,14,AQI,52.166666666666664,64.6,79.2,63.25,57.666666666666664,79.75,32.0,28.5
2017122117,17,AQI,120.0,97.25,100.6,66.0,77.33333333333333,121.75,51.75,59.666666666666664
2017122118,18,AQI,137.66666666666666,123.4,132.0,72.0,95.66666666666667,148.75,65.75,80.66666666666667
2017122119,19,AQI,155.4,140.0,152.8,75.25,153.33333333333334,154.66666666666666,86.25,134.0
2017122120,20,AQI,174.0,148.0,178.4,80.25,123.0,182.66666666666666,102.75,157.33333333333334
2017122121,21,AQI,190.0,150.4,193.6,94.25,142.0,197.33333333333331,112.25,155.0
2017122122,22,AQI,203.6,144.5,205.2,78.75,137.0,200.0,105.5,150.0
2017122123,23,AQI,210.6,113.6,215.6,83.0,112.0,204.0,91.5,151.0
201712220,0,AQI,178.75,89.0,210.2,89.0,92.0,184.66666666666666,76.66666666666667,141.66666666666666
201712221,1,AQI,159.6,82.6,197.6,86.0,91.33333333333333,143.0,75.25,140.0
201712222,2,AQI,172.0,71.4,203.4,93.25,90.66666666666667,156.33333333333334,68.5,140.66666666666666
201712223,3,AQI,162.5,67.0,194.25,84.75,98.33333333333333,154.66666666666666,70.75,132.33333333333334
201712224,4,AQI,149.0,66.2,192.5,83.75,91.33333333333333,151.66666666666666,70.5,153.0
201712225,5,AQI,140.0,66.0,188.0,73.5,74.66666666666667,140.33333333333334,68.25,118.0
201712226,6,AQI,127.0,61.2,158.0,64.0,77.33333333333333,133.33333333333334,72.0,112.0
201712227,7,AQI,99.75,62.75,142.5,62.75,82.0,127.33333333333333,73.33333333333333,121.66666666666667
201712228,8,AQI,86.5,64.2,115.5,63.5,74.33333333333333,125.0,77.33333333333333,105.66666666666667
201712229,9,AQI,72.16666666666667,63.0,91.8,68.5,53.333333333333336,137.0,74.0,93.66666666666667
2017122210,10,AQI,56.333333333333336,58.4,63.4,74.5,49.333333333333336,123.5,72.5,87.33333333333333
2017122211,11,AQI,55.666666666666664,48.4,54.5,68.5,40.333333333333336,102.75,63.0,50.333333333333336
2017122212,12,AQI,47.166666666666664,45.6,53.0,60.75,33.333333333333336,70.25,49.25,28.0
2017122213,13,AQI,35.833333333333336,36.2,47.4,49.25,27.666666666666668,62.5,34.0,25.0
2017122214,14,AQI,42.5,32.4,42.0,49.75,33.333333333333336,60.0,30.0,22.666666666666668
2017122215,15,AQI,39.833333333333336,36.6,42.2,44.75,34.333333333333336,59.25,27.5,23.666666666666668
2017122216,16,AQI,35.333333333333336,27.2,40.4,42.25,33.333333333333336,55.75,29.0,24.666666666666668
2017122217,17,AQI,37.833333333333336,30.2,41.0,43.0,38.333333333333336,76.75,29.75,21.666666666666668
2017122218,18,AQI,43.666666666666664,37.8,48.4,51.5,47.0,82.75,37.0,24.666666666666668
2017122219,19,AQI,50.166666666666664,47.4,70.2,54.0,54.333333333333336,107.75,40.75,30.0
2017122220,20,AQI,52.0,50.4,60.25,59.333333333333336,55.666666666666664,105.75,45.75,41.333333333333336
2017122221,21,AQI,48.833333333333336,50.0,55.4,61.25,56.333333333333336,122.0,39.5,46.333333333333336
2017122222,22,AQI,45.833333333333336,44.6,46.2,53.75,56.666666666666664,152.75,31.75,41.666666666666664
2017122223,23,AQI,42.166666666666664,49.6,45.2,62.25,59.333333333333336,100.0,33.75,35.333333333333336
201712230,0,AQI,47.666666666666664,45.8,47.6,74.25,51.0,98.75,35.0,32.333333333333336
201712231,1,AQI,48.0,36.4,48.2,75.75,44.666666666666664,91.0,25.25,21.333333333333332
201712232,2,AQI,52.333333333333336,34.2,49.8,62.75,39.666666666666664,85.5,25.75,39.666666666666664
201712233,3,AQI,49.333333333333336,37.6,55.4,41.25,40.333333333333336,74.75,24.5,19.333333333333332
201712234,4,AQI,46.333333333333336,38.2,56.0,46.0,40.666666666666664,61.5,24.5,17.0
201712235,5,AQI,41.833333333333336,35.2,49.0,47.25,39.333333333333336,53.5,24.25,21.333333333333332
201712236,6,AQI,44.166666666666664,34.0,48.6,46.25,39.333333333333336,52.25,23.0,21.0
201712237,7,AQI,45.666666666666664,32.8,53.0,48.5,42.0,55.75,24.75,26.666666666666668
201712238,8,AQI,45.5,38.0,54.6,45.75,54.666666666666664,56.25,27.0,35.0
201712239,9,AQI,53.166666666666664,44.8,70.8,64.5,61.333333333333336,66.25,38.25,52.333333333333336
2017122310,10,AQI,58.333333333333336,46.8,80.4,63.5,49.0,73.75,41.5,59.0
2017122311,11,AQI,68.83333333333333,46.4,94.2,68.25,52.0,70.25,31.5,62.666666666666664
2017122312,12,AQI,74.16666666666667,43.6,107.4,80.5,49.333333333333336,68.5,39.0,64.66666666666667
2017122313,13,AQI,77.66666666666667,43.6,100.8,71.5,43.0,62.0,39.0,74.0
2017122314,14,AQI,71.83333333333333,43.4,84.2,75.25,50.333333333333336,66.5,37.25,67.33333333333333
2017122315,15,AQI,70.66666666666667,47.4,73.6,71.5,58.666666666666664,65.5,40.75,59.0
2017122316,16,AQI,76.16666666666667,53.2,75.0,151.75,71.33333333333333,74.0,43.5,51.0
2017122317,17,AQI,78.66666666666667,58.8,81.6,69.0,74.66666666666667,79.75,47.0,51.666666666666664
2017122318,18,AQI,76.33333333333333,64.0,83.6,87.25,73.33333333333333,80.75,55.25,58.333333333333336
2017122319,19,AQI,73.0,65.4,84.4,102.5,71.0,88.75,53.5,65.0
2017122320,20,AQI,72.83333333333333,69.6,93.0,109.0,69.0,91.25,60.0,59.333333333333336
2017122321,21,AQI,73.16666666666667,69.6,100.2,95.5,72.33333333333333,94.0,67.75,68.66666666666667
2017122322,22,AQI,73.33333333333333,73.8,98.0,102.75,83.33333333333333,103.75,64.25,72.66666666666667
2017122323,23,AQI,74.66666666666667,78.4,91.4,100.75,87.0,99.5,57.75,73.66666666666667
201712240,0,AQI,77.0,78.2,90.2,101.75,81.33333333333333,93.75,53.0,81.0
201712241,1,AQI,79.33333333333333,65.6,76.0,87.25,70.33333333333333,96.25,52.0,79.0
201712242,2,AQI,63.833333333333336,56.0,72.4,65.5,49.333333333333336,85.25,56.0,75.0
201712243,3,AQI,62.833333333333336,62.4,69.6,66.5,65.0,87.75,56.0,81.0
201712244,4,AQI,65.83333333333333,62.4,77.4,73.75,65.66666666666667,80.5,56.25,77.0
201712245,5,AQI,61.833333333333336,58.2,75.2,70.5,61.333333333333336,74.25,55.0,70.33333333333333
201712246,6,AQI,56.5,53.8,66.6,61.5,55.333333333333336,50.25,53.25,48.333333333333336
201712247,7,AQI,54.5,54.4,62.6,60.75,56.666666666666664,48.0,45.75,38.666666666666664
201712248,8,AQI,53.666666666666664,55.4,62.8,53.75,61.0,51.75,42.25,36.666666666666664
201712249,9,AQI,53.5,54.8,61.2,51.333333333333336,50.0,58.5,43.5,32.333333333333336
2017122410,10,AQI,58.333333333333336,48.4,68.2,78.5,58.666666666666664,50.5,32.0,33.666666666666664
2017122411,11,AQI,60.333333333333336,51.25,83.8,93.25,65.33333333333333,47.25,36.75,36.666666666666664
